Timestamp,Inverter_ID,DC_Voltage,DC_Current,DC_Power,AC_Power,Ambient_Temperature,Module_Temperature,Irradiance,Hour,Day,Month,DayOfWeek,Quarter,Season,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,DC_AC_Ratio,Conversion_Efficiency,Power_Per_Irradiance,Temp_Difference,Thermal_Stress,Temperature_Efficiency_Loss,Power_Density,Voltage_Current_Product,AC_Power_Rolling_Mean_1h,AC_Power_Rolling_Std_1h,DC_Power_Rolling_Mean_1h,DC_Power_Rolling_Std_1h,Irradiance_Rolling_Mean_1h,Irradiance_Rolling_Std_1h,Module_Temperature_Rolling_Mean_1h,Module_Temperature_Rolling_Std_1h,Is_Daytime,Is_Peak_Hour,Is_Anomaly,Anomaly_Score,Severity,Anomaly_Type,Energy_Loss_kWh
2026-01-11 08:45:20.823654,INV_001,606.2599260906966,5.782266115368282,3505.556227739914,2534.002931653273,14.484056921961045,20.05765622638085,522.6856265248659,8,11,1,6,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1.383406539340252,0.7228533123726647,4.848044021514102,5.573599304419805,10.483848611306254,-0.024711718868095752,0.7228533123726647,3505.556227739914,2522.8771431048103,221.82622008355455,2857.4142014366307,475.9181104262263,512.13660320088,21.47484986660419,19.655925002622674,1.4070222599194506,1,0,1,-0.5992421639173463,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-11 12:15:20.823654,INV_001,610.3758603490344,10.373174856756066,6331.5355277434555,6036.672032881112,20.612778964146827,45.04452764788672,1097.0667603845222,12,11,1,6,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.048845372451478,0.9534293862012234,5.50255667691791,24.43174868373989,49.41685401971812,0.10022263823943359,0.9534293862012234,6331.5355277434555,5674.132506328011,382.9842024432443,5890.747764936481,452.37692619098425,1031.3197917010475,49.66913841449188,41.81584501826383,3.2597186235959246,1,1,1,-0.5696696860399102,Moyenne,Anomalie générale,0.0
2026-01-11 13:30:20.823654,INV_001,621.4303187116208,8.83200108729068,5488.473250536428,4998.291569353545,21.952668662990416,48.74653598345322,1057.7652713770162,13,11,1,6,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0980698451227426,0.9106888820045423,4.725331507737397,26.793867320462805,51.56239286322688,0.1187326799172661,0.9106888820045423,5488.473250536428,4948.943854937144,333.2060814616932,5242.781067633621,450.02923025734844,944.2408009618143,76.21916804364066,46.16554392187424,3.6936147822849263,1,1,1,-0.5674150088240155,Moyenne,Anomalie générale,0.0
2026-01-11 14:00:20.823654,INV_001,619.0817020431325,8.280755902711975,5126.464458454646,3498.034511132182,26.64046479661197,50.256796599992896,846.5765276866377,14,11,1,6,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1.4655271240677026,0.6823483394449015,4.13197672342625,23.616331803380927,42.54622435827561,0.1262839829999645,0.6823483394449015,5126.464458454646,4440.635601286717,904.0936652753498,5099.009598708732,732.3781010493742,913.3934837060659,99.40070583965901,47.34520129778151,2.703624730817087,1,1,1,-0.6350929293999206,Élevée,Défaut de conversion DC/AC,0.0
2026-01-11 20:15:20.823654,INV_001,562.7703109888903,0.0,0.0,0.0,31.824487540451525,38.303705322434524,0.0,20,11,1,6,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,6.4792177819829995,0.0,0.06651852661217263,0.0,0.0,139.7179476067827,279.43589521346956,150.75979333133478,301.51958666274044,0.0,0.0,30.55081167673155,6.508324198350905,0,0,1,-0.5981176687775683,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-11 21:15:20.823654,INV_001,599.5730939565517,0.5098882635941441,305.71528377527477,138.16764199048328,26.343921222035416,29.475457548553425,0.0,21,11,1,6,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,2.2126402184940788,0.4519487538611214,138167641.99048328,3.1315363265180096,0.0,0.022377287742767128,0.4519487538611214,305.71528377527477,34.54191049762082,69.08382099484571,76.42882094381915,152.85764188778097,0.0,0.0,27.40643895096324,4.732398959058618,0,0,1,-0.6055896834790118,Élevée,Défaut de conversion DC/AC,352.0363718661697
2026-01-12 06:00:20.823654,INV_001,572.3331844605677,0.45086434857013696,258.0446283768859,131.6792326558618,6.200659438282237,5.815868996830744,0.0,6,12,1,0,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1.9596455812559999,0.510296350572514,131679232.6558618,-0.3847904414514929,0.0,-0.09592065501584628,0.510296350572514,258.0446283768859,32.91980816396545,65.83961632751534,64.51115709422193,129.02231418861348,0.0,0.0,8.422967645995755,5.548233989804013,1,0,1,-0.6073133122843355,Élevée,Défaut de conversion DC/AC,353.6584741998251
2026-01-12 13:00:20.823654,INV_001,581.7241329683296,5.947533159767016,3459.823570665857,2352.739152739373,22.710247618137846,37.188315024610525,773.8185359660145,13,12,1,0,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.4705512785669068,0.6800170887345455,3.040427490874005,14.478067406472679,28.777007487387053,0.06094157512305262,0.6800170887345455,3459.823570665857,4334.753584334746,1441.4326722122287,4773.046307227385,1044.8355326390604,895.6789351542856,92.23484737918672,42.6883192936387,4.713228202869436,1,1,1,-0.6042534508680453,Élevée,Défaut de conversion DC/AC,0.0
2026-01-12 15:00:20.823654,INV_001,604.8175351440082,5.122197542334248,3097.994892075296,1703.5869557897388,27.842567748228866,45.00009128818729,601.9817417784204,15,12,1,0,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,1.818512920475276,0.5498998592920965,2.829964490163618,17.157523539958426,27.08923333385091,0.10000045644093647,0.5498998592920965,3097.994892075296,3405.8346413273953,1269.5736077205474,3865.268468936043,713.63698893925,746.7500908476429,121.0324527308777,45.295210232090895,0.2356300226480111,1,0,1,-0.6372544792824252,Élevée,Défaut de conversion DC/AC,0.0
2026-01-12 16:15:20.823654,INV_001,594.8909913723696,4.847784384282589,2883.9032583253615,1647.4891292204666,30.259477289956873,38.47682849646609,467.8485216451444,16,12,1,0,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,1.7504839366918543,0.5712705944255105,3.52141569221126,8.217351206509218,18.001327329665422,0.06738414248233046,0.5712705944255105,2883.9032583253615,2592.384533503774,770.4744366697716,3033.6202469320106,463.76006422344267,541.5557417654632,110.70927965991305,41.435363013452374,2.6469440174856014,1,0,1,-0.6185384182304453,Élevée,Défaut de conversion DC/AC,0.0
2026-01-13 12:00:20.823654,INV_001,614.9488994285412,10.078846777444424,6197.975733298347,5943.878020541607,19.836211240855015,50.20472137091496,1095.7974716511978,12,13,1,1,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0427494828857267,0.9590031125242044,5.424248703695994,30.368510130059946,55.01420674320148,0.1260236068545748,0.9590031125242044,6197.975733298347,5122.575881622503,578.2086031217927,5404.526625032273,568.6085079388107,949.8694336232852,123.76006823915007,39.63598185543304,7.53959361688623,1,1,1,-0.6057371999058518,Moyenne,Anomalie générale,0.0
2026-01-13 14:30:20.823654,INV_001,607.7317245981038,8.079311324735073,4910.053804946237,2784.5972315488107,28.96726730487204,49.417324656325064,816.5766419159858,14,13,1,1,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1.7632904850846034,0.5671215309650114,3.410086800431918,20.450057351453026,40.35303302033397,0.12208662328162533,0.5671215309650114,4910.053804946237,3844.8813965051545,1051.6750004263986,4527.082873534845,923.3013650188701,806.0872965908394,154.32882644936495,43.37188485566086,6.623310632972486,1,1,1,-0.6727138465584284,Élevée,Défaut de conversion DC/AC,0.0
2026-01-14 07:45:20.823654,INV_001,629.112009585146,2.9430030078599816,1851.4785364899221,870.2513208639607,9.146754560267452,17.698004223346846,267.84671857201596,7,14,1,2,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,2.1275216595182016,0.4700304665933496,3.249064697355669,8.551249663079394,4.740352356497133,-0.03650997888326577,0.4700304665933496,1851.4785364899221,1087.0016358707899,182.19253426971912,1367.0796317256354,342.8469213411556,252.58746138445412,17.982603041551467,15.526762262678247,3.44116239534321,1,0,1,-0.6577149407285006,Élevée,Défaut de conversion DC/AC,169.01545214780037
2026-01-14 12:30:20.823654,INV_001,616.381098768414,9.56563701657239,5896.077854694703,3154.3104190172744,17.968080673610864,43.097931928470004,1049.2767472465553,12,14,1,2,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.8692129402604623,0.5349845263611464,3.006175848543711,25.12985125485914,45.22165782695846,0.09048965964235002,0.5349845263611464,5896.077854694703,4271.616053581305,1142.9831025937294,5101.54013972429,1112.8525971768192,948.0167714363338,123.76315029349178,43.512952514605026,3.5519070664233934,1,1,1,-0.6874288524201532,Élevée,Défaut de conversion DC/AC,0.0
2026-01-14 15:15:20.823654,INV_001,576.5225334738794,6.322408092617201,3645.0107312114264,2396.6543485250813,26.09971032271538,43.17383568311938,636.3067451845142,15,14,1,2,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,1.5208746025198496,0.6575164038189353,3.7665078405912538,17.074125360403997,27.471802860656727,0.0908691784155969,0.6575164038189353,3645.0107312114264,3516.089406914334,901.4002858711285,3977.704313607271,501.0078570093568,710.480750579862,103.23827052414573,42.303662590480315,5.046788240847888,1,0,1,-0.6135585761080684,Élevée,Défaut de conversion DC/AC,0.0
2026-01-14 15:30:20.823654,INV_001,606.1000109041946,6.674393771208767,4045.3501375085225,1931.1926226684793,27.963092833322552,47.050692606566386,727.531322657497,15,14,1,2,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,2.0947419164350394,0.4773857778799067,2.6544460147225704,19.087599773243834,34.23085262400655,0.11025346303283193,0.4773857778799067,4045.3501375085225,3019.6925091798844,1125.9473936689217,3961.3736546426194,496.27116339988146,710.3324361348763,103.204894570434,44.10466015980414,5.161830615634409,1,0,1,-0.6778455415498782,Élevée,Défaut de conversion DC/AC,0.0
2026-01-15 08:15:20.823654,INV_001,633.2586289437968,4.337667122699882,2746.8651349355114,1847.2485446673898,8.691843793716489,21.07690811089243,487.50793484916215,8,15,1,3,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1.487003544475982,0.6724933526954044,3.7891661013677105,12.38506431717594,10.275159946146722,-0.019615459445537855,0.6724933526954044,2746.8651349355114,1762.5494511127097,458.5767195453552,2102.245800596367,670.3123887650285,370.7658494436434,152.64993741070705,20.05551729959203,4.762328969475562,1,0,1,-0.5935236982743806,Élevée,Défaut de conversion DC/AC,0.0
2026-01-15 11:15:20.823654,INV_001,633.2198380828124,7.5589245864848715,4786.4610027341405,3662.8232707518173,19.721591834245583,35.25362039374292,897.9586030043992,11,15,1,3,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.3067682079143614,0.7652466546565988,4.079055821078666,15.532028559497338,31.65629171961279,0.051268101968714605,0.7652466546565988,4786.4610027341405,4020.3440495431714,373.43110064064217,4491.292108409498,377.267540145058,864.4415854823594,33.15483987596104,37.79378523208377,2.309541214244309,1,1,1,-0.5630191059523649,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-15 14:15:20.823654,INV_001,585.530267551604,8.433692144470735,4938.18201779981,2859.9636348239037,26.514353642204046,49.74765409387501,860.7950690222698,14,15,1,3,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1.7266590231932124,0.5791531425807989,3.3224674889807546,23.233300451670967,42.822535339433145,0.12373827046937506,0.5791531425807989,4938.18201779981,4066.6654672325494,867.3146095126223,4754.641156827995,350.59243442738267,888.3094536754313,88.56037362187732,49.10390175197152,3.437094280872414,1,1,1,-0.6706883614993019,Élevée,Défaut de conversion DC/AC,0.0
2026-01-15 14:45:20.823654,INV_001,635.4204230079612,7.087393734407644,4503.474724741279,2491.8785347845123,20.611819200477505,39.22471614391713,815.5695809203488,14,15,1,3,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1.8072609318910724,0.553323530504403,3.055384347362623,18.612896943439623,31.990485307214133,0.07112358071958565,0.553323530504403,4503.474724741279,3741.697016723636,1281.720693915845,4851.772392397957,489.73054203965705,848.9414917394633,25.927046310901712,45.1714446775566,4.3882292435690715,1,1,1,-0.6501079918950637,Élevée,Défaut de conversion DC/AC,0.0
2026-01-16 11:45:20.823654,INV_001,597.0173233787418,8.627301755730487,5150.648602186935,5258.200841972781,17.18874231658778,47.59308264461434,1056.554746104639,11,16,1,4,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.9795458096794492,1.020881300020991,4.976742432308639,30.40434032802656,50.2846973499176,0.11296541322307171,1.020881300020991,5150.648602186935,5170.763684712815,513.9377505227304,5382.508112990384,532.623125039756,1015.636172714961,64.51373419369484,44.37834434944357,4.485150024839218,1,1,1,-0.5818220904922801,Moyenne,Anomalie générale,0.0
2026-01-16 12:45:20.823654,INV_001,586.0355935755684,8.52097177773759,4993.592753607115,2497.668721285067,19.43400530540028,41.852620088701684,871.3096280918687,12,16,1,4,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.999301472229903,0.500174692656045,2.866568482536211,22.418614783301404,36.46659084415694,0.08426310044350842,0.500174692656045,4993.592753607115,4282.48717447562,1365.427377549867,5102.170734361173,741.339758951439,953.6497921109028,134.4739068047046,42.675216669070736,3.7536885590891975,1,1,1,-0.6784243713103544,Élevée,Défaut de conversion DC/AC,0.0
2026-01-16 13:15:20.823654,INV_001,629.8027504419969,10.206296630811552,6427.953689912001,6304.8978153018825,24.03784919799687,44.56840499472729,1012.9365993694314,13,16,1,4,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0195175048344076,0.9808561353228014,6.224375556182295,20.530555796730418,45.144968594678645,0.09784202497363645,0.9808561353228014,6427.953689912001,4482.58768829265,1637.6692149578873,5203.065140349623,961.1516614341903,915.8433896119077,93.56522013524953,43.383394138580144,2.7961295998157727,1,1,1,-0.5823559934070771,Moyenne,Anomalie générale,0.0
2026-01-16 13:45:20.823654,INV_001,639.8418881499491,9.003352020021877,5760.721756169456,5406.145384367607,23.192836251721754,54.319011453280254,1000.7832332559882,13,16,1,4,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0655876498922046,0.9384493145567109,5.401914419945989,31.1261752015585,54.36155590948287,0.14659505726640126,0.9384493145567109,5760.721756169456,5478.72684766039,573.1864931195732,5694.800839988858,535.7676904086198,968.6998584134742,55.607006325958345,45.80492807137486,6.86636774713793,1,1,1,-0.5850622238005556,Moyenne,Anomalie générale,0.0
2026-01-16 18:15:20.823654,INV_001,590.4787488444426,0.0,0.0,0.0,32.82822078121357,37.82079694556526,1.1269167448107242e-13,18,16,1,4,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,4.992576164351696,4.262088938004378e-15,0.06410398472782632,0.0,0.0,592.6559402000864,684.873530480274,615.0658487609078,711.7424751434602,109.48192651946735,126.42183566800836,33.43689605352789,3.3461752838893046,1,0,1,-0.5667646016992384,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-16 20:45:20.823654,INV_001,594.9689619963173,0.0,0.0,0.0,27.93271599509809,36.23783681197592,0.0,20,16,1,4,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,8.305120816877828,0.0,0.05618918405987959,0.0,0.0,57.00346492957649,114.00692985901257,60.94134200715708,121.88268401442377,0.0,0.0,30.63782892392443,4.756716690184426,0,0,1,-0.598243969104595,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-17 09:30:20.823654,INV_001,580.2711900180151,6.553249688547229,3802.6619952584874,1905.1558369664986,13.868959510627848,31.54549513830431,694.6555855616072,9,17,1,5,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1.9959847480599409,0.5010058319253771,2.742590535255899,17.676535627676465,21.913254397129613,0.032727475691521554,0.5010058319253771,3802.6619952584874,2669.2545836843997,669.0947913984003,3271.439667131952,605.1700680009142,597.9022033227468,127.63026329072127,29.371639424505496,3.1393880382495314,1,0,1,-0.6552989307182723,Élevée,Défaut de conversion DC/AC,0.0
2026-01-17 12:45:20.823654,INV_001,617.1589719924868,10.092368492808768,6228.595763991223,6223.824038917175,21.39963144621003,42.39862529372761,1039.2466933139053,12,17,1,5,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.000766686854166,0.9992339001832695,5.988784061541853,20.998993847517582,44.06263113756173,0.08699312646863806,0.9992339001832695,6228.595763991223,4835.405663766611,998.1618385558342,4971.801888989306,914.4315167678918,919.2896159523445,109.26045197912599,42.01498902675398,1.5394348509226368,1,1,1,-0.6024284067652682,Moyenne,Anomalie générale,0.0
2026-01-17 22:30:20.823654,INV_001,579.4077805782119,0.11346597190012393,65.74306694980056,39.87923564183277,24.625884967052674,24.912271091127565,0.0,22,17,1,5,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,1.6485537960582974,0.6065922520117766,39879235.64183278,0.28638612407489106,0.0,-0.0004386445443621767,0.6065922520117766,65.74306694980056,114.76480120006448,203.8123005782688,126.24155108973513,210.94343507323953,0.0,0.0,29.085052845000135,3.4066761587435055,0,0,1,-0.5641347651353471,Élevée,Défaut de conversion DC/AC,376.60847345333235
2026-01-18 09:30:20.823654,INV_001,621.5458734603138,6.998090348151526,4349.634177996032,3095.0785226732537,11.256542486726183,29.79024312350663,773.247429348857,9,18,1,6,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1.4053388774233315,0.7115721449907424,4.002701336203449,18.53370063678045,23.035228914928968,0.023951215617533154,0.7115721449907424,4349.634177996032,3101.000169304311,495.77587818336303,3486.5186134815635,737.5912372748036,650.0795832020219,112.83123990610248,29.3344426457614,4.7515554575856305,1,0,1,-0.5847352281208145,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-18 11:45:20.823654,INV_001,612.3170959630017,7.240187368836542,4433.290503913998,3240.4747601313625,18.578554011517625,37.88772197412506,799.765368624901,11,18,1,6,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.3680990690284476,0.7309412177116565,4.051781789015423,19.309167962607432,30.30128793099389,0.06443860987062529,0.7309412177116565,4433.290503913998,4275.35333006477,707.0171704761907,4807.546510541977,305.28342235908985,893.4523402417528,66.94428520465324,38.95365749859086,2.1349179034527332,1,1,1,-0.5595410035484156,Moyenne,Défaut de conversion DC/AC,0.0
